ts_unix_ns,portfolio,kol_name,token_address,token_symbol,bnb_in_wei,bnb_out_wei,pnl_wei,pnl_bnb,pnl_usd,pnl_pct,d_mcap_usd,our_entry_mcap_usd,bnb_usd_close,opened_at_block,closed_at_block,held_secs,buy_tx_count,close_reason,trigger_sell_tx,kol_exit_count,kol_exit_mcap_first_usd,kol_exit_mcap_last_usd,our_avg_exit_mcap_usd
1779393722176167039,normal_tip,A,0xa1b009899efee9e1b0d106832039993b7b664444,PNP,50000000000000000,97000808873361953,47000808873361953,0.047001,30.88,0.940016,53209,53500,656.94,99641083,99641301,98,1,kol_sell,0xb5986c09f171fdaa3b56a83b659821a7652c2b8601fa6b9e81764261851a3d77,1,101018,101018,103728
1779393722176165799,fast_tip,A,0xa1b009899efee9e1b0d106832039993b7b664444,PNP,50000000000000000,97000808873361953,47000808873361953,0.047001,30.88,0.940016,53209,53500,656.94,99641083,99641302,98,1,kol_sell,0xb5986c09f171fdaa3b56a83b659821a7652c2b8601fa6b9e81764261851a3d77,1,101018,101018,103728
1779394521312234276,normal_tip,A,0xa1b009899efee9e1b0d106832039993b7b664444,PNP,132500000000000000,91082996701870174,-41417003298129826,-0.041417,-27.21,-0.312581,284340,285736,657.04,99642858,99644037,531,2,kol_sell,0xf29f88f6f97726a16cf28b41396b10ff9916876800758f9d281ebbb2a38ec4b7,1,194817,194817,185544
1779394521312233046,fast_tip,A,0xa1b009899efee9e1b0d106832039993b7b664444,PNP,132500000000000000,91082996701870174,-41417003298129826,-0.041417,-27.21,-0.312581,284340,285736,657.04,99642858,99644038,531,2,kol_sell,0xf29f88f6f97726a16cf28b41396b10ff9916876800758f9d281ebbb2a38ec4b7,1,194817,194817,185544
1779417217482883088,fast_tip,O,0x84addf097167cf776ad11784e8781648957d4444,Svalbard,35000000000000000,29337870144027307,-5662129855972693,-0.005662,-3.73,-0.161775,5834,6077,658.43,99693251,99693387,62,1,kol_sell,0xaff7b464aad92bcbdbbb04951da0f863ba890e385a39a16243987207d7de2e82,1,5941,5941,5091
1779417217482884308,normal_tip,O,0x84addf097167cf776ad11784e8781648957d4444,Svalbard,35000000000000000,31953190766446021,-3046809233553979,-0.003047,-2.01,-0.087052,5834,6077,658.43,99693251,99693391,63,1,kol_sell,0xaff7b464aad92bcbdbbb04951da0f863ba890e385a39a16243987207d7de2e82,1,5941,5941,5545
1779419144083020420,normal_tip,C,0xa1b009899efee9e1b0d106832039993b7b664444,PNP,100000000000000000,89078455564977024,-10921544435022976,-0.010922,-7.21,-0.109215,152689,153564,660.52,99697528,99697531,1,1,kol_sell,0x0016e8e43838e657eba9d572c759c2376d787b5d6dbef71bf7c13c4391e6794c,1,142116,142116,136793
1779419144083018820,fast_tip,C,0xa1b009899efee9e1b0d106832039993b7b664444,PNP,100000000000000000,89078455564977024,-10921544435022976,-0.010922,-7.21,-0.109215,152689,153564,660.52,99697528,99697532,2,1,kol_sell,0x0016e8e43838e657eba9d572c759c2376d787b5d6dbef71bf7c13c4391e6794c,1,142116,142116,136793
1779419172162909689,normal_tip,A,0xa1b009899efee9e1b0d106832039993b7b664444,PNP,32500000000000000,26241005684982742,-6258994315017258,-0.006259,-4.13,-0.192584,155554,156105,660.36,99697590,99697622,14,1,kol_sell,0x43110a6315374eaba0518b8821ebb7001276b469d10c2bd44f0c5ea842f583d2,1,133161,133161,126012
1779419172162908699,fast_tip,A,0xa1b009899efee9e1b0d106832039993b7b664444,PNP,32500000000000000,26241005684982742,-6258994315017258,-0.006259,-4.13,-0.192584,155554,156105,660.36,99697590,99697623,15,1,kol_sell,0x43110a6315374eaba0518b8821ebb7001276b469d10c2bd44f0c5ea842f583d2,1,133161,133161,126012
1779420733998168064,fast_tip,A,0x6c8b6f2531d21151b89f13967fb1bfd6e6454444,CO₂ MADE,34000000000000000,33322974661401113,-677025338598887,-0.000677,-0.45,-0.019913,6184,7426,659.05,99701056,99701101,21,1,kol_sell,0x1f52ca1e8f35dbf6d273662842a71028725a7318c9a0923f8e463d1e2cd9697c,1,7890,7890,7278
1779420733998169694,normal_tip,A,0x6c8b6f2531d21151b89f13967fb1bfd6e6454444,CO₂ MADE,34000000000000000,33766445577121681,-233554422878319,-0.000234,-0.15,-0.006869,6184,7426,659.05,99701056,99701104,21,1,kol_sell,0x1f52ca1e8f35dbf6d273662842a71028725a7318c9a0923f8e463d1e2cd9697c,1,7890,7890,7375
1779421230389539271,normal_tip,O,0xf3eb5cedc613899bd793687fb006ffdfb6224444,沙哥,35000000000000000,41865337002954403,6865337002954403,0.006865,4.53,0.196152,11038,11114,659.79,99702156,99702422,120,1,kol_sell,0x3a7f5bdca668adffcb2e44b9e1d8648a614d59277bc23ab9df0a4b66ef5439e9,1,14407,14407,13291
1779421230389537961,fast_tip,O,0xf3eb5cedc613899bd793687fb006ffdfb6224444,沙哥,35000000000000000,41865337002954403,6865337002954403,0.006865,4.53,0.196152,11038,11114,659.79,99702156,99702424,120,1,kol_sell,0x3a7f5bdca668adffcb2e44b9e1d8648a614d59277bc23ab9df0a4b66ef5439e9,1,14407,14407,13291
1779421670198519681,normal_tip,O,0xf3eb5cedc613899bd793687fb006ffdfb6224444,沙哥,35000000000000000,32070196981761133,-2929803018238867,-0.002930,-1.93,-0.083709,21490,21611,659.29,99703132,99703143,5,1,kol_sell,0x9b01fb09aea748b916badddadd5d7062d4daf80f07ddd714581531a6684a1cdc,1,21377,21377,19802
1779421670198518581,fast_tip,O,0xf3eb5cedc613899bd793687fb006ffdfb6224444,沙哥,35000000000000000,32070196981761133,-2929803018238867,-0.002930,-1.93,-0.083709,21490,21611,659.29,99703132,99703144,5,1,kol_sell,0x9b01fb09aea748b916badddadd5d7062d4daf80f07ddd714581531a6684a1cdc,1,21377,21377,19802
1779424773248960114,normal_tip,A,0x713e62ed134e459cdeaa900bc0c599a019494444,币安客服,37500000000000000,22504024203736015,-14995975796263985,-0.014996,-9.88,-0.399893,13862,15373,658.59,99710016,99710069,25,1,kol_sell,0x1fd444318f864254d761e841f95a62f71f3f23cff1f13535b24e50a9f084352e,1,10456,10456,9224
1779424773248959164,fast_tip,A,0x713e62ed134e459cdeaa900bc0c599a019494444,币安客服,37500000000000000,23577389901406875,-13922610098593125,-0.013923,-9.17,-0.371270,13862,15373,658.59,99710016,99710072,25,1,kol_sell,0x1fd444318f864254d761e841f95a62f71f3f23cff1f13535b24e50a9f084352e,1,10456,10456,9664
1779425847568686520,fast_tip,A,0xc4f480b414bb03de97a54b3b31455e5bd5944444,好运来,32500000000000000,14739384877491435,-17760615122508565,-0.017761,-11.69,-0.546480,6559,7738,658.44,99712399,99712455,26,1,kol_sell,0x2c4a03cc9446348a57dc4c5f6e8d570251a811a5b5cbed946b360ff3af4a0c3d,1,3974,3974,3509
1779425847568688400,normal_tip,A,0xc4f480b414bb03de97a54b3b31455e5bd5944444,好运来,32500000000000000,15111229535567753,-17388770464432247,-0.017389,-11.45,-0.535039,6559,7738,658.44,99712399,99712458,26,1,kol_sell,0x2c4a03cc9446348a57dc4c5f6e8d570251a811a5b5cbed946b360ff3af4a0c3d,1,3974,3974,3598
1779421037699213937,fast_tip,A,0xa1b009899efee9e1b0d106832039993b7b664444,PNP,34000000000000000,45664070728545283,11664070728545283,0.011664,7.68,0.343061,103400,103795,658.44,99701728,99712516,4862,1,kol_sell,0xf53647a5824b1d8f3cf4e5c4c14d0dbdbb8174bb0af4d4f1aa2a541b085b3b98,1,145743,145743,139221
1779421037699214957,normal_tip,A,0xa1b009899efee9e1b0d106832039993b7b664444,PNP,34000000000000000,45664070728545283,11664070728545283,0.011664,7.68,0.343061,103400,103795,658.44,99701728,99712517,4862,1,kol_sell,0xf53647a5824b1d8f3cf4e5c4c14d0dbdbb8174bb0af4d4f1aa2a541b085b3b98,1,145743,145743,139221
1779426157657520621,fast_tip,O,0x590d543d9353dc75637a58b8c008fcecf5344444,🔶 BNB,35000000000000000,46700493494889956,11700493494889956,0.011700,7.70,0.334300,14012,14098,658.00,99713088,99713181,42,1,kol_sell,0x501e4ad86fa8d1737562e225220b6e5214c0ba3c5a641dff60d6649b4e9faa64,1,20668,20668,18812
1779426157657521931,normal_tip,O,0x590d543d9353dc75637a58b8c008fcecf5344444,🔶 BNB,35000000000000000,46700493494889956,11700493494889956,0.011700,7.70,0.334300,14012,14098,658.00,99713088,99713182,42,1,kol_sell,0x501e4ad86fa8d1737562e225220b6e5214c0ba3c5a641dff60d6649b4e9faa64,1,20668,20668,18812
1779426496508980128,fast_tip,A,0x1d44e3c82e3ebebed2556082f96d7e74d3c44444,Binance🔶BNB,34000000000000000,23760177396697939,-10239822603302061,-0.010240,-6.74,-0.301171,4851,5449,657.92,99713839,99713862,11,1,kol_sell,0x7d07538ea671d2cfb8485d4e8e758297ba8dc5d124afa69c34e022ae9bdd4743,1,4346,4346,3808
1779426496508981008,normal_tip,A,0x1d44e3c82e3ebebed2556082f96d7e74d3c44444,Binance🔶BNB,34000000000000000,25123536848636770,-8876463151363230,-0.008876,-5.84,-0.261072,4851,5449,657.92,99713839,99713865,11,1,kol_sell,0x7d07538ea671d2cfb8485d4e8e758297ba8dc5d124afa69c34e022ae9bdd4743,1,4346,4346,4026
1779426605860585215,fast_tip,O,0x3de9aff50593c972d7bdca91b0ecc5662ca94444,三俗分子,35000000000000000,29073450587172582,-5926549412827418,-0.005927,-3.90,-0.169330,5532,5763,658.00,99714083,99714092,5,1,kol_sell,0xdeb4c0d3fc26c2d3fcf5a3d45770e5334ecc6e8cece16f50aecca0b4e0d60f12,1,5531,5531,4787
1779426605860586285,normal_tip,O,0x3de9aff50593c972d7bdca91b0ecc5662ca94444,三俗分子,35000000000000000,31333393511833892,-3666606488166108,-0.003667,-2.41,-0.104760,5532,5763,658.00,99714083,99714095,5,1,kol_sell,0xdeb4c0d3fc26c2d3fcf5a3d45770e5334ecc6e8cece16f50aecca0b4e0d60f12,1,5531,5531,5159
1779426652168645036,fast_tip,A,0x590d543d9353dc75637a58b8c008fcecf5344444,🔶 BNB,34000000000000000,42662483012619965,8662483012619965,0.008662,5.70,0.254779,16298,16391,658.18,99714185,99714204,8,1,kol_sell,0x6e54ce2ea3d8236b83b723f3b43ec103a72f13586b9c61527f74510a81e289f2,1,21520,21520,20567
1779426652168646106,normal_tip,A,0x590d543d9353dc75637a58b8c008fcecf5344444,🔶 BNB,34000000000000000,42662483012619965,8662483012619965,0.008662,5.70,0.254779,16298,16391,658.18,99714185,99714205,9,1,kol_sell,0x6e54ce2ea3d8236b83b723f3b43ec103a72f13586b9c61527f74510a81e289f2,1,21520,21520,20567
1779426790413958879,fast_tip,A,0x590d543d9353dc75637a58b8c008fcecf5344444,🔶 BNB,34000000000000000,37283094504211339,3283094504211339,0.003283,2.16,0.096562,41577,41765,657.91,99714492,99714523,14,1,kol_sell,0xf71198b4f6831e37f9ed2d6d65c5b78570a294682b8ab9ee6c33a0979710ec99,1,50181,50181,45798
1779426790413960399,normal_tip,A,0x590d543d9353dc75637a58b8c008fcecf5344444,🔶 BNB,34000000000000000,37283094504211339,3283094504211339,0.003283,2.16,0.096562,41577,41765,657.91,99714492,99714525,14,1,kol_sell,0xf71198b4f6831e37f9ed2d6d65c5b78570a294682b8ab9ee6c33a0979710ec99,1,50181,50181,45798
1779426838738835771,fast_tip,A,0x94b3c2422860316602de946512644ea407d34444,🔶BNB,34000000000000000,49183465833812839,15183465833812839,0.015183,9.98,0.446573,143033,143558,657.61,99714599,99714721,55,1,kol_sell,0x9ffb5ee3057f99c26c07f4595cbfbae548e0e69d593a8ac41c9752b495c6a12b,1,209469,209469,207697
1779426838738836740,normal_tip,A,0x94b3c2422860316602de946512644ea407d34444,🔶BNB,34000000000000000,49183465833812839,15183465833812839,0.015183,9.98,0.446573,143033,143558,657.61,99714599,99714722,55,1,kol_sell,0x9ffb5ee3057f99c26c07f4595cbfbae548e0e69d593a8ac41c9752b495c6a12b,1,209469,209469,207697
1779427083118432758,normal_tip,A,0x1b5889ab966370cd1ceb514b3e6a9465f8cf4444,LOD,35000000000000000,39759220052998748,4759220052998748,0.004759,3.13,0.135978,10669,11109,658.33,99715141,99715154,7,1,kol_sell,0x58cb374013a88835e5066a4091ec17b477fb4795620b5ca9013f7709d168e120,1,12729,12729,12620
1779427083118431688,fast_tip,A,0x1b5889ab966370cd1ceb514b3e6a9465f8cf4444,LOD,35000000000000000,37588554786049485,2588554786049485,0.002589,1.70,0.073959,10669,11109,658.33,99715141,99715157,7,1,kol_sell,0x58cb374013a88835e5066a4091ec17b477fb4795620b5ca9013f7709d168e120,1,12729,12729,11931
1779427102988894524,fast_tip,O,0x996d586d050b5360b607c41fe14692a1418e4444,币安之心,35000000000000000,48445455942593003,13445455942593003,0.013445,8.85,0.384156,7394,7702,658.38,99715185,99715191,3,1,kol_sell,0xba069c4e4e27fcd84ec838ba23b4509bc7227c5db903302661d59c766ae644f1,1,11315,11315,10662
1779427102988895944,normal_tip,O,0x996d586d050b5360b607c41fe14692a1418e4444,币安之心,35000000000000000,48445455942593003,13445455942593003,0.013445,8.85,0.384156,7394,7702,658.38,99715185,99715193,3,1,kol_sell,0xba069c4e4e27fcd84ec838ba23b4509bc7227c5db903302661d59c766ae644f1,1,11315,11315,10662
1779427170519698870,normal_tip,A,0x1b5889ab966370cd1ceb514b3e6a9465f8cf4444,LOD,34000000000000000,36772576162701211,2772576162701211,0.002773,1.82,0.081546,4768,5555,658.14,99715334,99715372,17,1,kol_sell,0x208feae662b505fe0d0970d7297eb5eaf3683c129dad9b2600940b61e8eb92b0,1,6414,6414,6009
1779427170519697850,fast_tip,A,0x1b5889ab966370cd1ceb514b3e6a9465f8cf4444,LOD,34000000000000000,36772576162701211,2772576162701211,0.002773,1.82,0.081546,4768,5555,658.14,99715334,99715374,18,1,kol_sell,0x208feae662b505fe0d0970d7297eb5eaf3683c129dad9b2600940b61e8eb92b0,1,6414,6414,6009
1779427217935045176,fast_tip,C,0x3873a4b9a8a314c26fa4e9daf02f65e26f117777,FIGHT,100000000000000000,144516617325819959,44516617325819959,0.044517,29.30,0.445166,145339,145972,658.14,99715440,99715456,7,2,kol_sell,0x7b0ba52af6595f389f3eb437541199b8d1bc1f8e6cb464e38acfc7e041bb939e,1,212267,212267,210954
1779427217935046146,normal_tip,C,0x3873a4b9a8a314c26fa4e9daf02f65e26f117777,FIGHT,100000000000000000,144516617325819959,44516617325819959,0.044517,29.30,0.445166,145339,145972,658.14,99715440,99715457,7,2,kol_sell,0x7b0ba52af6595f389f3eb437541199b8d1bc1f8e6cb464e38acfc7e041bb939e,1,212267,212267,210954
1779427233693956884,fast_tip,A,0xe683a48df543d68ed96d53dd1fda73ccbd144444,Fight,128000000000000000,141232344168588272,13232344168588272,0.013232,8.71,0.103378,60618,60898,658.14,99715475,99715493,8,3,kol_sell,0x2b8f9cd10c353de845cc6ebc1d105d4548775218d6e107ca79bbfcf41a293ff5,1,81173,81173,69591
1779427233693958654,normal_tip,A,0xe683a48df543d68ed96d53dd1fda73ccbd144444,Fight,128000000000000000,141232344168588272,13232344168588272,0.013232,8.71,0.103378,60618,60898,658.14,99715475,99715494,8,3,kol_sell,0x2b8f9cd10c353de845cc6ebc1d105d4548775218d6e107ca79bbfcf41a293ff5,1,81173,81173,69591
1779427355774216180,fast_tip,C,0xe683a48df543d68ed96d53dd1fda73ccbd144444,Fight,75000000000000000,67782945001996595,-7217054998003405,-0.007217,-4.75,-0.096227,123984,124524,657.83,99715746,99715748,1,1,kol_sell,0x891a2e9ccb96be8a0a2fdb06d72f66cfee60e58b2a211c54b62bb0e6d694a353,1,134304,134304,112541
1779427355774217440,normal_tip,C,0xe683a48df543d68ed96d53dd1fda73ccbd144444,Fight,75000000000000000,67782945001996595,-7217054998003405,-0.007217,-4.75,-0.096227,123984,124524,657.83,99715746,99715749,1,1,kol_sell,0x891a2e9ccb96be8a0a2fdb06d72f66cfee60e58b2a211c54b62bb0e6d694a353,1,134304,134304,112541
1779427323966623555,fast_tip,A,0xe683a48df543d68ed96d53dd1fda73ccbd144444,Fight,34000000000000000,64270811031696857,30270811031696857,0.030271,19.91,0.890318,61685,61913,657.83,99715675,99715759,38,1,kol_sell,0xb87fa54da95ea9578d11d8b3bf34a9545998aac4fb4a102c1847e698117897c8,1,120882,120882,117016
1779427323966630305,normal_tip,A,0xe683a48df543d68ed96d53dd1fda73ccbd144444,Fight,34000000000000000,64270811031696857,30270811031696857,0.030271,19.91,0.890318,61685,61913,657.83,99715675,99715763,39,1,kol_sell,0xb87fa54da95ea9578d11d8b3bf34a9545998aac4fb4a102c1847e698117897c8,1,120882,120882,117016
1779427271586171250,fast_tip,A,0x40666dbeb55caecbc4b7fb541c32fddd90fc4444,Fight,34000000000000000,29859076890941252,-4140923109058748,-0.004141,-2.72,-0.121792,6733,6785,657.96,99715559,99715878,144,1,kol_sell,0x6066246fbcc1c81d5744b9c268e4605560d07d195050c877194d6445898bb49f,1,6946,6946,5956
1779427271586172650,normal_tip,A,0x40666dbeb55caecbc4b7fb541c32fddd90fc4444,Fight,34000000000000000,29859076890941252,-4140923109058748,-0.004141,-2.72,-0.121792,6733,6785,657.96,99715559,99715880,144,1,kol_sell,0x6066246fbcc1c81d5744b9c268e4605560d07d195050c877194d6445898bb49f,1,6946,6946,5956
1779427424414916704,fast_tip,A,0xe683a48df543d68ed96d53dd1fda73ccbd144444,Fight,34000000000000000,34622134265029817,622134265029817,0.000622,0.41,0.018298,117047,117441,657.96,99715898,99715920,10,1,kol_sell,0xe007078a4cc01ce092ae464cdde607e543c08aece5186ede53c966351d867f86,1,132325,132325,119590
1779427424414918184,normal_tip,A,0xe683a48df543d68ed96d53dd1fda73ccbd144444,Fight,34000000000000000,34622134265029817,622134265029817,0.000622,0.41,0.018298,117047,117441,657.96,99715898,99715921,10,1,kol_sell,0xe007078a4cc01ce092ae464cdde607e543c08aece5186ede53c966351d867f86,1,132325,132325,119590
1779427465809178134,normal_tip,A,0x94b3c2422860316602de946512644ea407d34444,🔶BNB,34000000000000000,41937825666346252,7937825666346252,0.007938,5.22,0.233465,183623,184269,657.39,99715990,99716210,99,1,kol_sell,0x4fc507c0b46c2d71b6977aa3acb4a2647898f8dcff86f1133c9578575fc3c523,1,236441,236441,227176
1779427465809176464,fast_tip,A,0x94b3c2422860316602de946512644ea407d34444,🔶BNB,34000000000000000,41937825666346252,7937825666346252,0.007938,5.22,0.233465,183623,184269,657.39,99715990,99716211,99,1,kol_sell,0x4fc507c0b46c2d71b6977aa3acb4a2647898f8dcff86f1133c9578575fc3c523,1,236441,236441,227176
1779427869259683297,normal_tip,D,0x32d9eef6462f800787f9264eab2de0ff997c4444,灰犀牛,34500000000000000,54172265601615200,19672265601615200,0.019672,12.93,0.570211,4949,5155,657.35,99716886,99716918,15,1,kol_sell,0x61f65455bddaa398a7d0bb9c8e41d13cd4e9cbd008e49f3b1ce606946731bf3b,1,8573,8573,8094
1779427869259682107,fast_tip,D,0x32d9eef6462f800787f9264eab2de0ff997c4444,灰犀牛,34500000000000000,54172265601615200,19672265601615200,0.019672,12.93,0.570211,4949,5155,657.35,99716886,99716921,15,1,kol_sell,0x61f65455bddaa398a7d0bb9c8e41d13cd4e9cbd008e49f3b1ce606946731bf3b,1,8573,8573,8094
1779427894475118128,normal_tip,A,0x32d9eef6462f800787f9264eab2de0ff997c4444,灰犀牛,34000000000000000,24550520360198367,-9449479639801633,-0.009449,-6.21,-0.277926,6920,7208,657.22,99716942,99716976,15,1,kol_sell,0x73fd7cd1e035ef7664a6415ddd29a00cfadcf587eb3751fa2f53f6660a900ab7,1,5622,5622,5204
1779427894475116978,fast_tip,A,0x32d9eef6462f800787f9264eab2de0ff997c4444,灰犀牛,34000000000000000,24550520360198367,-9449479639801633,-0.009449,-6.21,-0.277926,6920,7208,657.22,99716942,99716978,16,1,kol_sell,0x73fd7cd1e035ef7664a6415ddd29a00cfadcf587eb3751fa2f53f6660a900ab7,1,5622,5622,5204
1779427621176084398,fast_tip,A,0x590d543d9353dc75637a58b8c008fcecf5344444,🔶 BNB,34000000000000000,20128312712825884,-13871687287174116,-0.013872,-9.12,-0.407991,17045,17140,657.26,99716335,99717171,376,1,kol_sell,0xac03506a55b72d63715c759fa807ed0675bdedddf25bb0b8a51d9a36daac35c6,1,11536,11536,10143
1779427621176086228,normal_tip,A,0x590d543d9353dc75637a58b8c008fcecf5344444,🔶 BNB,34000000000000000,20128312712825884,-13871687287174116,-0.013872,-9.12,-0.407991,17045,17140,657.26,99716335,99717172,377,1,kol_sell,0xac03506a55b72d63715c759fa807ed0675bdedddf25bb0b8a51d9a36daac35c6,1,11536,11536,10143
1779428098469351755,fast_tip,A,0x94b3c2422860316602de946512644ea407d34444,🔶BNB,34000000000000000,45806694293040523,11806694293040523,0.011807,7.75,0.347256,107222,107630,656.81,99717395,99717466,32,1,kol_sell,0x14d5f61311191d0a3c7310d10e6ab8454383e006a3cd87431e88905bd0349015,1,151480,151480,144900
1779428098469352745,normal_tip,A,0x94b3c2422860316602de946512644ea407d34444,🔶BNB,34000000000000000,45806694293040523,11806694293040523,0.011807,7.75,0.347256,107222,107630,656.81,99717395,99717467,32,1,kol_sell,0x14d5f61311191d0a3c7310d10e6ab8454383e006a3cd87431e88905bd0349015,1,151480,151480,144900
1779428173806321451,fast_tip,A,0x0f58539263db8c12d91bd7444e38c8a3e9d54444,🔶,34000000000000000,31318821904673737,-2681178095326263,-0.002681,-1.76,-0.078858,24757,24873,656.71,99717562,99717611,22,1,kol_sell,0x283bd745e931ebc6413a4810687e8f7a413f9ba36907f92b3f0248e0df0e6036,1,25321,25321,22911
1779428173806322651,normal_tip,A,0x0f58539263db8c12d91bd7444e38c8a3e9d54444,🔶,34000000000000000,31318821904673737,-2681178095326263,-0.002681,-1.76,-0.078858,24757,24873,656.71,99717562,99717612,23,1,kol_sell,0x283bd745e931ebc6413a4810687e8f7a413f9ba36907f92b3f0248e0df0e6036,1,25321,25321,22911
1779428256559309177,normal_tip,K,0x3ce4fdbc1581d73c8594f724b6c4524df79a4444,Four life,50000000000000000,34756273898736637,-15243726101263363,-0.015244,-10.02,-0.304875,11702,12190,657.13,99717745,99717757,6,1,kol_sell,0x7d51764f3ec8fd196827e78cea58017176330481a9d50ea4d7a8553824617840,1,9058,9058,8473
1779428256559308247,fast_tip,K,0x3ce4fdbc1581d73c8594f724b6c4524df79a4444,Four life,50000000000000000,34756273898736637,-15243726101263363,-0.015244,-10.02,-0.304875,11702,12190,657.13,99717745,99717759,6,1,kol_sell,0x7d51764f3ec8fd196827e78cea58017176330481a9d50ea4d7a8553824617840,1,9058,9058,8473
1779428254389511749,fast_tip,O,0x3ce4fdbc1581d73c8594f724b6c4524df79a4444,Four life,35000000000000000,18559671384530511,-16440328615469489,-0.016440,-10.80,-0.469724,10028,10446,657.13,99717740,99717767,12,1,kol_sell,0x4c35ddf83c3853dda7cb4ca80e727f4a69c1fa0a56cbf54bbb50463314e1b799,1,6054,6054,5539
1779428254389512929,normal_tip,O,0x3ce4fdbc1581d73c8594f724b6c4524df79a4444,Four life,35000000000000000,18559671384530511,-16440328615469489,-0.016440,-10.80,-0.469724,10028,10446,657.13,99717740,99717768,12,1,kol_sell,0x4c35ddf83c3853dda7cb4ca80e727f4a69c1fa0a56cbf54bbb50463314e1b799,1,6054,6054,5539
1779428273733372539,fast_tip,O,0x8ffaff4cc875a56c388ea134b26546c15b644444,4人生,35000000000000000,32663075822666404,-2336924177333596,-0.002337,-1.54,-0.066769,4886,5090,657.18,99717783,99717816,15,1,kol_sell,0x7845cb7e1d9450f1b65498e6b06658d55f93ed53c8abf4e892c8ddcd1df81a27,1,5086,5086,4750
1779428273733373659,normal_tip,O,0x8ffaff4cc875a56c388ea134b26546c15b644444,4人生,35000000000000000,32663015828953592,-2336984171046408,-0.002337,-1.54,-0.066771,4886,5090,657.13,99717783,99717871,39,1,kol_sell,0x7845cb7e1d9450f1b65498e6b06658d55f93ed53c8abf4e892c8ddcd1df81a27,1,5086,5086,4750
1779428313903527395,fast_tip,A,0x9b262ecd5946ddaf8da7becd19008b89c3224444,4人生,32500000000000000,34482075650564020,1982075650564020,0.001982,1.30,0.060987,7749,8072,657.13,99717872,99717873,0,1,kol_sell,0x1fcf37f082635ac6a11ae1be67249e98ff042804882a2d2872ab6d7a1123ff51,1,9157,9157,8564
1779428313903528285,normal_tip,A,0x9b262ecd5946ddaf8da7becd19008b89c3224444,4人生,32500000000000000,34482075650564020,1982075650564020,0.001982,1.30,0.060987,7749,8072,657.13,99717872,99717882,4,1,kol_sell,0x1fcf37f082635ac6a11ae1be67249e98ff042804882a2d2872ab6d7a1123ff51,1,9157,9157,8564
1779428318960412087,fast_tip,O,0x9b262ecd5946ddaf8da7becd19008b89c3224444,4人生,35000000000000000,26988996101772021,-8011003898227979,-0.008011,-5.26,-0.228886,6207,6466,657.13,99717883,99717884,0,1,kol_sell,0xeb5d5bab226c9d69bb3d5535e39d429dd4b11e29a12d3aa3c61e10e726944abb,1,5369,5369,4986
1779428318960413387,normal_tip,O,0x9b262ecd5946ddaf8da7becd19008b89c3224444,4人生,35000000000000000,26988996101772021,-8011003898227979,-0.008011,-5.26,-0.228886,6207,6466,657.13,99717883,99717885,0,1,kol_sell,0xeb5d5bab226c9d69bb3d5535e39d429dd4b11e29a12d3aa3c61e10e726944abb,1,5369,5369,4986
1779428319879532110,fast_tip,A,0xb5589c8e19e944eea666492886480b55fed44444,FOURLIFE,32500000000000000,29377094585473431,-3122905414526569,-0.003123,-2.05,-0.096089,10791,14396,657.13,99717885,99717895,4,1,kol_sell,0xdb0100ea9b831886baa317e74ba0b58147671c983d9ce9489ea799728ba4a29c,1,13976,13976,13013
1779428319879533180,normal_tip,A,0xb5589c8e19e944eea666492886480b55fed44444,FOURLIFE,32500000000000000,29377094585473431,-3122905414526569,-0.003123,-2.05,-0.096089,10791,14396,657.13,99717885,99717896,4,1,kol_sell,0xdb0100ea9b831886baa317e74ba0b58147671c983d9ce9489ea799728ba4a29c,1,13976,13976,13013
1779428670755444606,fast_tip,A,0x45bd23104db75454c106778417fd1c3182dc4444,FOC,32500000000000000,22253482112190520,-10246517887809480,-0.010247,-6.73,-0.315277,4810,6037,656.59,99718665,99718734,32,1,kol_sell,0x64774ff0bbdab46753987b936bf793f4d311c38fa981f491a3f38d4eb41f7260,1,4806,4806,4133
1779428670755446026,normal_tip,A,0x45bd23104db75454c106778417fd1c3182dc4444,FOC,32500000000000000,23924121586344869,-8575878413655131,-0.008576,-5.63,-0.263873,4810,6037,656.59,99718665,99718737,32,1,kol_sell,0x64774ff0bbdab46753987b936bf793f4d311c38fa981f491a3f38d4eb41f7260,1,4806,4806,4444
1779428711134472619,normal_tip,A,0x69233b355456500cc4ecbc34ab4d703d98654444,Frеeԁom оf Сhina,34000000000000000,34479607730476011,479607730476011,0.000480,0.31,0.014106,4448,4633,656.55,99718754,99718817,28,1,kol_sell,0x8b3a1a98a1f9a92cad6dff0e661992e0045eec4e36d00224c44eaeac2a3e90b6,1,5024,5024,4698
1779428711134471629,fast_tip,A,0x69233b355456500cc4ecbc34ab4d703d98654444,Frеeԁom оf Сhina,34000000000000000,34479607730476011,479607730476011,0.000480,0.31,0.014106,4448,4633,656.55,99718754,99718819,29,1,kol_sell,0x8b3a1a98a1f9a92cad6dff0e661992e0045eec4e36d00224c44eaeac2a3e90b6,1,5024,5024,4698
1779428440781725461,fast_tip,A,0x94b3c2422860316602de946512644ea407d34444,🔶BNB,34000000000000000,16252092075545772,-17747907924454228,-0.017748,-11.65,-0.521997,106630,107035,656.55,99718154,99718847,312,1,kol_sell,0x046556f226dbfd34d0f8e087609104259c49a03adce796d6682f30f111d76d51,1,52907,52907,51128
