ts_unix_ns,portfolio,kol_name,token_address,token_symbol,bnb_in_wei,bnb_out_wei,pnl_wei,pnl_bnb,pnl_usd,pnl_pct,d_mcap_usd,our_entry_mcap_usd,bnb_usd_close,opened_at_block,closed_at_block,held_secs,buy_tx_count,close_reason,trigger_sell_tx,kol_exit_count,kol_exit_mcap_first_usd,kol_exit_mcap_last_usd,our_avg_exit_mcap_usd
1779786052598238251,fast_tip,A,0xc911e8f97a02b7469294cb89440a6c616abd7777,金靴杯,663629222787366,1530801316456277,867172093668911,0.000867,0.57,1.306712,19966,20797,656.41,100511937,100514800,1290,1,kol_sell,0xaa8be70c558b82f3229d02036f85a0e4655e870414f5f3574e9573d20178cd50,1,77136,77136,47976
1779786052598238251,fast_tip,A,0xc911e8f97a02b7469294cb89440a6c616abd7777,金靴杯,1327258445574732,4487018852066491,3159760406491759,0.003160,2.07,2.380667,19966,20797,655.61,100511937,100515114,1431,1,kol_sell,0x945df42456766e8cadcc9ba9cc244dfa55501b809f90f8b9cc642888978532b9,1,85778,85778,70227
1779786052598238251,fast_tip,A,0xc911e8f97a02b7469294cb89440a6c616abd7777,金靴杯,1327258445574732,4420500158542936,3093241712968204,0.003093,2.03,2.330550,19966,20797,655.82,100511937,100515200,1470,1,kol_sell,0xef84fe33b1b5c95bc18032eea29e264db94a022817a7140c09be67cd93649f2a,1,84568,84568,69207
1779787640789951455,fast_tip,A,0xce80dd9a62197bc8f2976a95dbeaed8f69a44444,小蜗,7350085235091029,4455219405131117,-2894865829959912,-0.002895,-1.90,-0.393855,4574,5148,656.54,100515461,100515770,140,1,kol_sell,0x27ad21b2a10698a91e80e2379fef285a6e795853094b46c4e79049b283aa5fe0,1,4067,4067,3122
1779789616185349805,fast_tip,O,0xdf3c84e8c0bed1f102aef432576a5830a23d4444,CHILLDOG,31951813861074443,24348530144412522,-7603283716661921,-0.007603,-4.99,-0.237961,13177,11273,656.06,100519845,100519874,13,1,kol_sell,0xee2e250eb733f9bcc11beadb22de8e91e0946f513156bcbb5c1383cc0a67afa0,1,9285,9285,8591
1779789623620504409,fast_tip,D,0xbd0be2e16948f7af29c7c048ae818cc271e54444,VIBEDOG,14878326829814309,46814732457723920,31936405627909611,0.031936,20.95,2.146505,5600,5834,656.06,100519861,100519884,10,1,kol_sell,0x70cc0e89781480cf2ef2cb4ba9bdbe55d7368924847884fa08224af84a6be4d3,1,19494,19494,18356
1779789630755182256,fast_tip,A,0xbd0be2e16948f7af29c7c048ae818cc271e54444,VIBEDOG,6036811847541257,5391967672720950,-644844174820307,-0.000645,-0.42,-0.106819,19261,20064,656.06,100519877,100519896,9,2,kol_sell,0x9fb09dc6cd6071826a86c8c9e187ab4a7d2c05e28d5f5fc29793b579bb233b35,1,26272,26272,21563
1779789630755182256,fast_tip,A,0xbd0be2e16948f7af29c7c048ae818cc271e54444,VIBEDOG,1206758688323497,95644196852898,-1111114491470599,-0.001111,-0.73,-0.920743,19261,20064,656.06,100519877,100519900,10,2,kol_sell,0x3283d9c6f0240a23b40b073d605773b67b94f0582ed739d35c8e657f1b357136,1,21052,21052,1913
1779789623620504409,fast_tip,D,0xbd0be2e16948f7af29c7c048ae818cc271e54444,VIBEDOG,4908360021155740,14436792911097727,9528432889941987,0.009528,6.25,1.941266,5600,5834,655.91,100519861,100519915,24,1,kol_sell,0x6c3061e46e1d20fc288e7ef3f7cd9eed4ea8b69ca6491463f9324acd793bbd90,1,19002,19002,17155
1779789630755182256,fast_tip,A,0xbd0be2e16948f7af29c7c048ae818cc271e54444,VIBEDOG,10525990763552427,8675896940411622,-1850093823140805,-0.001850,-1.21,-0.175764,19261,20064,655.91,100519877,100519916,18,3,kol_sell,0x54709400f06279b9f22992bc5991ff7a2dcd9258def83f212aadb8f232f16bcd,1,18486,18486,16054
1779789656399017712,fast_tip,A,0xd48d1d75a95976ac3c8e6640716ef80a4e944444,MUSICDOG,5993933537942363,4165802988093730,-1828130549848633,-0.001828,-1.20,-0.304997,9553,9951,655.91,100519934,100519941,3,1,kol_sell,0x397d2930df54adb199f730a0fa2fadf6774ec81d9f7a6f76836cd4d96afcf63a,1,8786,8786,6916
1779789655964674250,fast_tip,O,0xb278803b06dae2be295e3e2ea75337cc6a3a4444,VIBEDOG,20673716582379788,24484109833215429,3810393250835641,0.003810,2.50,0.184311,5961,6210,655.91,100519933,100519955,10,1,kol_sell,0xdee8b66ae2a5d1ad46ca769b26a754e8b2ce6b2ede35120dfedea4f7e8de6b96,1,7947,7947,7354
1779789655964674250,fast_tip,O,0xb278803b06dae2be295e3e2ea75337cc6a3a4444,VIBEDOG,10517768907028463,6971565926214135,-3546202980814328,-0.003546,-2.33,-0.337163,5961,6210,655.91,100519933,100519979,21,1,kol_sell,0xca8639510050a15ca6849d96d0113b9054c48d9967c9f15de4353f2a08519afc,1,4850,4850,4116
1779789674861349705,fast_tip,D,0x1c2ee8a2ed2be3bbbb36935fb1049fa849e34444,BLOCKSHOALS,8226535207636980,14333776317650999,6107241110014019,0.006107,4.01,0.742383,6089,6342,656.04,100519975,100519984,4,1,kol_sell,0x67b4cd2052eb4b35c850a82cc2ee496f1737d5781a3f5e167c12e4f74510686e,1,12248,12248,11053
1779789674861349705,fast_tip,D,0x1c2ee8a2ed2be3bbbb36935fb1049fa849e34444,BLOCKSHOALS,8144269855560610,8567199133429541,422929277868931,0.000423,0.28,0.051930,6089,6342,656.04,100519975,100519991,7,1,kol_sell,0xc276cf9bfabc3905df08e63bbd19ebdbcf56eccb3020f86f5db619e6330062ee,1,7693,7693,6673
1779789674861349705,fast_tip,D,0x1c2ee8a2ed2be3bbbb36935fb1049fa849e34444,BLOCKSHOALS,8267667883675165,8136727910048334,-130939973626831,-0.000131,-0.09,-0.015838,6089,6342,656.04,100519975,100520005,14,1,kol_sell,0x49c4093ed18d68f5dae458fa5274829fd38fd4301988563fb56403e3424023bb,1,7234,7234,6243
1779789701313716124,fast_tip,A,0x4356c00a2f9a59166aa66fd1f3c01d39439f4444,VIBEDOG,5520564458809624,6349521428632371,828956969822747,0.000829,0.54,0.150158,5957,6206,656.04,100520032,100520049,8,2,kol_sell,0xa3d915359bbc30038138d2a3f225cb6639d7fe04cfbc8099d78821841b5255e9,1,9057,9057,7600
1779789701313716124,fast_tip,A,0x4356c00a2f9a59166aa66fd1f3c01d39439f4444,VIBEDOG,1104112891761924,472309032719912,-631803859042012,-0.000632,-0.41,-0.572228,5957,6206,656.04,100520032,100520055,10,2,kol_sell,0xeec77554d18d1dc42b547ea595873f55f4f663b8e5151b721dc0b01623462421,1,8646,8646,2826
1779789674861349705,fast_tip,D,0x1c2ee8a2ed2be3bbbb36935fb1049fa849e34444,BLOCKSHOALS,8267667883675166,5119776687569464,-3147891196105702,-0.003148,-2.07,-0.380747,6089,6342,656.04,100519975,100520057,38,1,kol_sell,0x68f2977cf90882e01cf4776e891cf65b49677c2ab528b79c86aa1da66700a5af,1,4823,4823,3928
1779789701313716124,fast_tip,A,0x4356c00a2f9a59166aa66fd1f3c01d39439f4444,VIBEDOG,1104112891761925,333204100402759,-770908791359166,-0.000771,-0.51,-0.698216,5957,6206,656.04,100520032,100520058,12,2,kol_sell,0xc13f71b9b7962df9e199ea31c77c7080949fd47b2ce92fe5f2778df9b8cd5fce,1,7778,7778,1994
1779789713905517314,fast_tip,O,0x28f6b667e88ec0065d883884e0d060c3dd064444,eventdog,22330167100588346,25159274202214980,2829107101626634,0.002829,1.86,0.126694,14404,15004,656.04,100520060,100520089,13,1,kol_sell,0x639e794080f5d2771f4684c727c46b1de73b11dfa75c9bcf4466e45beddb3be3,1,18249,18249,16905
1779789725852525212,fast_tip,A,0x28f6b667e88ec0065d883884e0d060c3dd064444,eventdog,5422511047371079,3451552671313797,-1970958376057282,-0.001971,-1.29,-0.363477,20439,21291,656.04,100520086,100520093,3,1,kol_sell,0xbd21fbc2b6968ab62f074aca0b63fe48a398aee30275374543f77018e3168d1a,1,17858,17858,13552
1779789713905517314,fast_tip,O,0x28f6b667e88ec0065d883884e0d060c3dd064444,eventdog,8887737415822036,9101882299384998,214144883562962,0.000214,0.14,0.024094,14404,15004,656.07,100520060,100520185,57,1,kol_sell,0xf2138273683f0e5fa99dfe4792ae8266f4949eea202443e24c47406fe9f42459,1,17615,17615,15366
1779789752407492473,fast_tip,A,0x28f6b667e88ec0065d883884e0d060c3dd064444,eventdog,14160875218464099,8373978534042728,-5786896684421371,-0.005787,-3.80,-0.408654,17068,17779,656.07,100520145,100520202,26,3,kol_sell,0xb0205c8c6cc9d65ec94e11f7ec9a572ccba7f6d5cd35d82a85ceaaaf3d57ec23,1,14064,14064,12172
1779789623620504409,fast_tip,D,0xbd0be2e16948f7af29c7c048ae818cc271e54444,VIBEDOG,9969966808658569,7919186886157969,-2050779922500600,-0.002051,-1.35,-0.205696,5600,5834,655.94,100519861,100520279,189,1,kol_sell,0xdd8653b8515311a4b6ff9238844914a7f12d0f73258d19341e1ed76f15d1a139,1,5383,5383,4633
1779789808795787344,fast_tip,A,0x034477ef760e50acc53e1c7d7a5ded81d1094444,eventdog,2323362770661606,1585167064781811,-738195705879795,-0.000738,-0.48,-0.317727,14309,14905,655.94,100520270,100520295,11,1,kol_sell,0xf0cda8230d0d9a15223bd8505dd69b38c6051a8caa9d3222c5daa2bf933f45a6,1,16706,16706,10169
1779789808795787344,fast_tip,A,0x034477ef760e50acc53e1c7d7a5ded81d1094444,eventdog,464440217855255,0,-464440217855255,-0.000464,-0.30,-1.000000,14309,14905,655.94,100520270,100520300,14,1,kol_sell,0x5ca1946fcf166c302e3e3bd630597b3da8da2366d61ab188663c36ce70a7f7d3,1,17372,17372,0
1779789808795787344,fast_tip,A,0x034477ef760e50acc53e1c7d7a5ded81d1094444,eventdog,464730638201588,0,-464730638201588,-0.000465,-0.30,-1.000000,14309,14905,655.94,100520270,100520305,16,1,kol_sell,0xd21505ac72a415dd824c1e75340531af0fe971799f481d525808b88369b9ad11,1,16063,16063,0
1779789808795787344,fast_tip,A,0x034477ef760e50acc53e1c7d7a5ded81d1094444,eventdog,278838382920952,0,-278838382920952,-0.000279,-0.18,-1.000000,14309,14905,656.06,100520270,100520376,48,1,kol_sell,0xa3a6df62f954d2b23d3713a084ef691a22ade92d1b72bef33785babbf2e36b3d,1,21129,21129,0
1779789808795787344,fast_tip,A,0x034477ef760e50acc53e1c7d7a5ded81d1094444,eventdog,557676765841906,0,-557676765841906,-0.000558,-0.37,-1.000000,14309,14905,656.12,100520270,100520443,78,1,kol_sell,0x88e87d9b6d55fb94e6caa994b8f86211464a4e5ef8d4af8461813aa8a59bf1c0,1,15538,15538,0
1779789808795787344,fast_tip,A,0x034477ef760e50acc53e1c7d7a5ded81d1094444,eventdog,557676765841906,0,-557676765841906,-0.000558,-0.37,-1.000000,14309,14905,656.12,100520270,100520445,79,1,kol_sell,0x7fc623396cf055ea25f1f4d4085b149cb67d63a5d158a2ea35f5603771c3211a,1,16042,16042,0
1779789903150641684,fast_tip,A,0x28f6b667e88ec0065d883884e0d060c3dd064444,eventdog,4340569693669073,2813923740756884,-1526645952912189,-0.001527,-1.00,-0.351716,20597,20657,656.12,100520479,100520494,7,1,kol_sell,0x9b55092012e15237b4f875b17accf25a0fc288501ec8df993e69b66bfc728741,1,19324,19324,13391
1779789942637830028,fast_tip,A,0xb6f4f86a8cee35bccd50ad30774d228be4824444,eventdog,19622806249908290,16834464248475671,-2788342001432619,-0.002788,-1.83,-0.142097,13412,12659,655.78,100520567,100520621,25,6,kol_sell,0xc930f507cd65722b79f5854a88525546fd200538b2a2424689697d95ff19e023,1,11953,11953,10883
1779789989704198112,fast_tip,H,0xb6f4f86a8cee35bccd50ad30774d228be4824444,eventdog,13728000000000000,7802535334133679,-5925464665866321,-0.005925,-3.89,-0.431633,13352,13909,656.14,100520671,100520746,34,1,kol_sell,0xfa91365344443d7434348e5af4ff21b0603c75de3bda72e72b20d04578a99a66,1,9203,9203,7908
1779789989704198112,fast_tip,H,0xb6f4f86a8cee35bccd50ad30774d228be4824444,eventdog,16272000000000000,7131530751362368,-9140469248637632,-0.009140,-6.00,-0.561730,13352,13909,656.14,100520671,100520753,37,1,kol_sell,0x3a46da1d12a38a0d115b14585812af50a8d16c03c485aed28546f0492869bc87,1,7167,7167,6098
1779790009467861977,fast_tip,A,0x28f6b667e88ec0065d883884e0d060c3dd064444,eventdog,1759081904205566,1183117032340384,-575964871865182,-0.000576,-0.38,-0.327424,24919,24989,656.18,100520715,100520864,67,1,kol_sell,0x41f0bebab60f8147f5c5a34daeb4d7bb3908b4321b9a70f00ac77f345d192656,1,29963,29963,16814
1779789701313716124,fast_tip,A,0x4356c00a2f9a59166aa66fd1f3c01d39439f4444,VIBEDOG,3312338675285775,1063542638300583,-2248796036985192,-0.002249,-1.48,-0.678915,5957,6206,656.18,100520032,100520898,391,2,kol_sell,0x09b59b9d01b625f58e50d930c16ffcf96953f2d04c8d770f8a4ec537f43f64b0,1,4029,4029,2122
1779787854222108429,fast_tip,A,0x7ec2caf0f339ed995de0dbfb25e543e7a7404444,织灵,7060598652095037,5797899438767611,-1262699213327426,-0.001263,-0.83,-0.178837,4312,4623,656.35,100515934,100521101,2330,1,kol_sell,0xae4d416365ddc681036ce7e3572b4b46df2839e7d0a06beaac2f8499570bf359,1,4576,4576,3794
1779790009467861977,fast_tip,A,0x28f6b667e88ec0065d883884e0d060c3dd064444,eventdog,2864942621358222,2593909782255969,-271032839102253,-0.000271,-0.18,-0.094603,24919,24989,656.53,100520715,100521337,280,2,kol_sell,0xecf02e0cca451e6e79c5df512c6f2c82f713233f4af21cdbb27a0e2ced512971,1,27930,27930,20511
1779790009467861977,fast_tip,A,0x28f6b667e88ec0065d883884e0d060c3dd064444,eventdog,3157372602977535,3198498712267707,41126109290172,0.000041,0.03,0.013025,24919,24989,656.95,100520715,100521763,472,3,kol_sell,0x6c85547bbfb3a95689c3dd38f01cd62c8bd5f01060315a8f6a24d99292758f9a,1,40868,40868,28712
1779790009467861977,fast_tip,A,0x28f6b667e88ec0065d883884e0d060c3dd064444,eventdog,631474520595507,169115581282843,-462358939312664,-0.000462,-0.30,-0.732189,24919,24989,657.57,100520715,100522008,583,3,kol_sell,0x2cf0da66753ca33d75a0916f7949ad06af12209b3327e568610cb8a0b545e8a3,1,46859,46859,7598
1779790009467861977,fast_tip,A,0x28f6b667e88ec0065d883884e0d060c3dd064444,eventdog,504927026668167,0,-504927026668167,-0.000505,-0.33,-1.000000,24919,24989,657.57,100520715,100522020,588,3,kol_sell,0x706a06baaf4447ab282c931a0eef910cd619db7746b1ddd717cd11056ee2e952,1,45886,45886,0
1779790009467861977,fast_tip,A,0x28f6b667e88ec0065d883884e0d060c3dd064444,eventdog,404194211142772,0,-404194211142772,-0.000404,-0.27,-1.000000,24919,24989,657.47,100520715,100522372,747,3,kol_sell,0x044634d20f6c66f568ca401809582af445ee4358558b64bf9d8cbfbf1d3e45cc,1,58310,58310,0
1779790382214296966,fast_tip,A,0xb6f4f86a8cee35bccd50ad30774d228be4824444,eventdog,3833113982885387,2018191509710224,-1814922473175163,-0.001815,-1.20,-0.473485,4576,5126,658.75,100521542,100522744,543,1,kol_sell,0x4fa9a2c913f1ea953543985bcc9d818743ee09353761100290faafd7a9deeb8b,1,4329,4329,2707
1779790997472702523,fast_tip,O,0xbcc827ddbb5117cf3c9cf1942229e3b795e55555,Snowball,22741397405538624,22464190552160839,-277206853377785,-0.000277,-0.18,-0.012190,22344,22488,658.45,100522907,100522944,17,1,kol_sell,0xa5560f4ffdf84e46d8c33a473b2ff9a873160b34c4773e17a24c7383ce7e0a79,1,25277,25277,22214
1779790009467861977,fast_tip,A,0x28f6b667e88ec0065d883884e0d060c3dd064444,eventdog,323355368914218,146398480822913,-176956888091305,-0.000177,-0.12,-0.547252,24919,24989,660.91,100520715,100524420,1670,3,kol_sell,0xd5ed0cf660f75f1e753348874237875f9ca3172adaa8c0510f1aebaefbca381c,1,94175,94175,12910
1779790009467861977,fast_tip,A,0x28f6b667e88ec0065d883884e0d060c3dd064444,eventdog,258554952983808,124952388323452,-133602564660356,-0.000134,-0.09,-0.516728,24919,24989,660.91,100520715,100524465,1690,3,kol_sell,0x32ef8f9a475f0be9e7ad54eef5ddf2bd51232679a4944f928e7f39e83f6bb29b,1,113241,113241,13780
1779790009467861977,fast_tip,A,0x28f6b667e88ec0065d883884e0d060c3dd064444,eventdog,206869817882345,0,-206869817882345,-0.000207,-0.14,-1.000000,24919,24989,661.22,100520715,100524557,1731,3,kol_sell,0x6b38bdb1beb07ec330ea47ba26070f62884d74f2b8d3f20890089ae23bdf9d08,1,119662,119662,0
1779790009467861977,fast_tip,A,0x28f6b667e88ec0065d883884e0d060c3dd064444,eventdog,165599340958143,0,-165599340958143,-0.000166,-0.11,-1.000000,24919,24989,662.03,100520715,100524877,1875,3,kol_sell,0xbb6b35bdf79ceb391babff4d74790628c3f3ae40beda634ca8c965d97c8c6a14,1,131211,131211,0
1779791897156805957,fast_tip,A,0x52884f8db63d17a8e0a2a39580219003f7e34444,Alkie,3670537993377877,2244270442050330,-1426267551327547,-0.001426,-0.95,-0.388572,40736,44548,662.69,100524904,100525083,81,1,kol_sell,0x5742ad78860eb2f236f8101980a364d3b2286349864c7e6fd97c289c94f77e90,1,40998,40998,27265
1779790009467861977,fast_tip,A,0x28f6b667e88ec0065d883884e0d060c3dd064444,eventdog,662397363832576,1649055588759791,986658224927215,0.000987,0.65,1.489526,24919,24989,663.66,100520715,100525453,2135,3,kol_sell,0x6c5721658de33976156c6e97aee9205abef46828f2c38980cef0ce5aa326600d,1,112946,112946,71282
1779787359410259043,fast_tip,A,0x6657adbcaa70f579a46a13dbab7961695e434444,币安恋,1435407407562241,971523928725413,-463883478836828,-0.000464,-0.31,-0.323172,25735,26150,662.43,100514837,100526858,5419,1,kol_sell,0x30e6b1caa3d309a6d64df1ae31f001543bed2a24d020fd5509854fb9fdddb6d8,1,34698,34698,17861
1779795682615753324,fast_tip,A,0x343579cae02675272fe32bbfe756d9284c454444,Sigma,2505702810237296,1005146311587493,-1500556498649803,-0.001501,-0.99,-0.598857,5607,5841,661.81,100533306,100533503,90,1,kol_sell,0x7fd3be31c9575de77a0b8c9368a809372fc74cd0763293bf140696f6272cfef1,1,4772,4772,2343
1779795904014846873,fast_tip,A,0x6cc5e4a877a53c00da708ed6d23877b509be4444,酸黄瓜,1177823580186158,582270159419409,-595553420766749,-0.000596,-0.39,-0.505639,5756,6458,661.66,100533798,100533966,77,1,kol_sell,0x9da64d46c1b1ac6de67d3aadb4c952f9faab5f22224db73baad103ebb069634b,1,8477,8477,3192
1779795904014846873,fast_tip,A,0x6cc5e4a877a53c00da708ed6d23877b509be4444,酸黄瓜,670890994788590,0,-670890994788590,-0.000671,-0.44,-1.000000,5756,6458,661.70,100533798,100534122,146,2,kol_sell,0x61ab6ed2494bcac787d7cc668d9e6113de981e52d4b8a6771df5e7ed2e869165,1,10007,10007,0
1779795904014846873,fast_tip,A,0x6cc5e4a877a53c00da708ed6d23877b509be4444,酸黄瓜,536779884930351,0,-536779884930351,-0.000537,-0.36,-1.000000,5756,6458,661.70,100533798,100534128,149,2,kol_sell,0xbae3881926e0f16864e3370ed4c9dae1ea225e7aaf2ef93413a7aeac469da486,1,9683,9683,0
1779796219911328078,fast_tip,O,0xa6863afbe81892038ac7c7514c90ca2cac2d4444,fourhouse,27779425124308851,24167909902980279,-3611515221328572,-0.003612,-2.39,-0.130007,5239,5458,662.23,100534499,100534505,3,1,kol_sell,0x96d0b8bf4395954300ab3fec305a636642b13bafa3f93d37d0d0cc40a5c2a1e9,1,5131,5131,4748
1779796219235391586,fast_tip,A,0xf83f4286499fdf33f6d6e81eafbdfc5141c74444,HOUSECOIN,1764430662824390,278977021937095,-1485453640887295,-0.001485,-0.98,-0.841888,8248,8571,662.23,100534497,100534510,6,1,kol_sell,0x368e26a3ee62c6d2f8ab8de29f5d1f286ab964b3274369ace6fec9accd8e0b99,1,5996,5996,1355
1779796227102830775,fast_tip,H,0x36350bc624d09357f0f38cecc162fac4bca84444,FOURHOUSE,4613623904649743,5747039271490891,1133415366841148,0.001133,0.75,0.245667,14696,15309,662.23,100534515,100534535,9,1,kol_sell,0x3f90205a0a5fa21fb03cfeaeb1383ae65cf1d994a222064d449e8cafcfd43b6b,1,22995,22995,19069
1779796270096979809,fast_tip,A,0x36350bc624d09357f0f38cecc162fac4bca84444,FOURHOUSE,1535091033798878,481411252572204,-1053679781226674,-0.001054,-0.70,-0.686396,11764,12254,662.08,100534610,100534626,7,2,kol_sell,0x882625edd49b2197224657978cdcb5b6d410a7529c1a022e6755d151aa94c097,1,12608,12608,4199
1779796270096979809,fast_tip,A,0x36350bc624d09357f0f38cecc162fac4bca84444,FOURHOUSE,1535091033798878,444713462626905,-1090377571171973,-0.001090,-0.72,-0.710302,11764,12254,662.08,100534610,100534633,10,2,kol_sell,0x24af94a6a223d91883b5952c2d57d720351fa73488c521e8d58f5249a4620580,1,12274,12274,3879
1779796227102830775,fast_tip,H,0x36350bc624d09357f0f38cecc162fac4bca84444,FOURHOUSE,18466035448275436,11644943526286320,-6821091921989116,-0.006821,-4.52,-0.369386,14696,15309,662.16,100534515,100534708,87,1,kol_sell,0xc8c82b73f5be05bc62cd156fd60049c11edd0cdb32412cfbcdf4248444817249,1,10837,10837,9653
1779796560240676759,fast_tip,A,0xdeb8d1acb2b398012eb797a2b7fa989e78dc4444,FEMO,700739781747898,202375521370935,-498364260376963,-0.000498,-0.33,-0.711197,5060,5202,662.40,100535254,100535309,26,1,kol_sell,0xa7183fb2f05f6cbd2c1a8a0c0c475f0b75821718ac92122c2aa8208e94a2bfa0,1,8408,8408,1502
1779796560240676759,fast_tip,A,0xdeb8d1acb2b398012eb797a2b7fa989e78dc4444,FEMO,140077882371404,0,-140077882371404,-0.000140,-0.09,-1.000000,5060,5202,662.40,100535254,100535316,28,1,kol_sell,0x457fce913b8543e55c654ececfc6364ab23829d179634b71f389f1448ee351c6,1,8627,8627,0
1779796560240676759,fast_tip,A,0xdeb8d1acb2b398012eb797a2b7fa989e78dc4444,FEMO,112132379875298,0,-112132379875298,-0.000112,-0.07,-1.000000,5060,5202,662.26,100535254,100535322,31,1,kol_sell,0xea7d1a5ea80a85f1c8c43fad4a377bf26f522fa7c11f54caaf49e2b84e763ac9,1,9325,9325,0
1779796560240676759,fast_tip,A,0xdeb8d1acb2b398012eb797a2b7fa989e78dc4444,FEMO,89661050948289,0,-89661050948289,-0.000090,-0.06,-1.000000,5060,5202,662.26,100535254,100535328,33,1,kol_sell,0xdc63c0042002f9727483baf3aeed6f44bccc9d1ae30992a5a9279c413b52a315,1,9704,9704,0
1779796560240676759,fast_tip,A,0xdeb8d1acb2b398012eb797a2b7fa989e78dc4444,FEMO,71737806863726,0,-71737806863726,-0.000072,-0.05,-1.000000,5060,5202,662.26,100535254,100535340,39,1,kol_sell,0x595a454261b4a41e52efc84c5538e458b3d5a6130fa2904b1e1be87366d25e18,1,12320,12320,0
1779796560240676759,fast_tip,A,0xdeb8d1acb2b398012eb797a2b7fa989e78dc4444,FEMO,57397419271667,0,-57397419271667,-0.000057,-0.04,-1.000000,5060,5202,662.26,100535254,100535379,56,1,kol_sell,0x022469aa063f84ab951efa52bfe721afac2bea532a143aa57d3ad6a0f6242e9d,1,12783,12783,0
1779796560240676759,fast_tip,A,0xdeb8d1acb2b398012eb797a2b7fa989e78dc4444,FEMO,45946648483502,0,-45946648483502,-0.000046,-0.03,-1.000000,5060,5202,661.87,100535254,100535498,111,1,kol_sell,0x531040d454ddce03b3dbe1f0ce6933ba933e4b1ecc57c9f81f054e528bd19185,1,20016,20016,0
1779796713734404281,fast_tip,A,0x87ed08a60d8353ff64c2f6182af4ca4164667777,暴利柯尔鸭,1281569159283310,0,-1281569159283310,-0.001282,-0.85,-1.000000,15857,16518,661.95,100535593,100535648,25,1,kol_sell,0x1492b67eb2480384591c2183e18dce2ff800ac7905bb8e277262fe563024b5c9,1,502,502,0
1779794767910314057,fast_tip,A,0x28f6b667e88ec0065d883884e0d060c3dd064444,eventdog,1546730129776109,1235202862468202,-311527267307907,-0.000312,-0.21,-0.201410,39225,39331,661.73,100531276,100535829,2052,1,kol_sell,0x23019d59fda19ca62b6fbe063fa9dc16e46841f2d965d94b6235a0e6ea5d566b,1,56566,56566,31423
1779796862859893394,fast_tip,D,0xd5ffda00a91425a947011d60b96a4ed830144444,磁场,17011596720489380,20159517156422082,3147920435932702,0.003148,2.08,0.185046,5124,7901,661.80,100535924,100535979,25,1,kol_sell,0xa3de1ab656beb995a8e2e46cc27e744932eab7c2e5b10c486b42c19f4c5ad322,1,10155,10155,9363
1779796895349090595,fast_tip,O,0xd5ffda00a91425a947011d60b96a4ed830144444,磁场,27418273602175994,20914128060132047,-6504145542043947,-0.006504,-4.30,-0.237219,13646,14214,661.85,100535996,100536035,18,1,kol_sell,0x42d0bed9d926524093436504015cbf7d7358d6004d07af6c8c70e191de7bfb02,1,11784,11784,10842
1779796919174856067,fast_tip,A,0xd5ffda00a91425a947011d60b96a4ed830144444,磁场,517157674488728,0,-517157674488728,-0.000517,-0.34,-1.000000,13150,13697,662.12,100536049,100536073,11,1,kol_sell,0x41057e926fe6f61c2547b48ce1e033b7b9fae6091ac2e22971380e6f7b84a813,1,18087,18087,0
1779796919174856067,fast_tip,A,0xd5ffda00a91425a947011d60b96a4ed830144444,磁场,103379819130296,0,-103379819130296,-0.000103,-0.07,-1.000000,13150,13697,662.12,100536049,100536079,13,1,kol_sell,0xecaead5d6b10b8fe02ea2f85954977dcbc2222884773f3f6229066a57975108e,1,18979,18979,0
1779796919174856067,fast_tip,A,0xd5ffda00a91425a947011d60b96a4ed830144444,磁场,82714193286150,0,-82714193286150,-0.000083,-0.05,-1.000000,13150,13697,662.12,100536049,100536085,16,1,kol_sell,0x44ac8d689601aa16bbe3b9b9fa955d75c7e1263b4c5cb4d0803b6316d1f2cc16,1,18388,18388,0
1779796883259706007,fast_tip,A,0x3aab70d72f300a37ee9b825484bb6b9d89e54444,aura,1149239276641619,12499580368491,-1136739696273128,-0.001137,-0.75,-0.989124,13692,13728,662.12,100535969,100536132,73,1,kol_sell,0xaa2e510e3fd0134a0a0b1a16e9914ead0576c2c4c5eea6363fef03364f365681,1,11867,11867,149
1779796862859893394,fast_tip,D,0xd5ffda00a91425a947011d60b96a4ed830144444,磁场,5612125758089446,20838394804702965,15226269046613519,0.015226,10.08,2.713102,5124,7901,662.06,100535924,100536293,166,1,kol_sell,0x6c125aff0dbb97653669cd5dc4d198daf45f65ee2a38346c43b3904686301c4d,1,31902,31902,29350
1779796919174856067,fast_tip,A,0xd5ffda00a91425a947011d60b96a4ed830144444,磁场,165531831036141,0,-165531831036141,-0.000166,-0.11,-1.000000,13150,13697,661.72,100536049,100536382,150,1,kol_sell,0xf96d49a0a01849986b43c3430e04e2b9609b5db294a133c1fdb2cf5e505c43d9,1,28519,28519,0
1779796560240676759,fast_tip,A,0xdeb8d1acb2b398012eb797a2b7fa989e78dc4444,FEMO,183786593934012,0,-183786593934012,-0.000184,-0.12,-1.000000,5060,5202,661.12,100535254,100536656,633,1,kol_sell,0xa1726ec732faa0d8eec4f7c1a026053aee0089dce0f815c8fc20057b50a62168,1,11779,11779,0
1779796862859893394,fast_tip,D,0xd5ffda00a91425a947011d60b96a4ed830144444,磁场,2849867740599983,15066417977274330,12216550236674347,0.012217,8.08,4.286708,5124,7901,661.12,100535924,100536704,351,1,kol_sell,0x6ea5caf50cc545ee772445f5a520212924e460bd311d462b16fa97f275e6e0cb,1,43166,43166,41729
